date,sector,domestic_mean,domestic_std,domestic_count
2022-05-25,중국 증시,0.00065631483,,1
2022-05-27,중국 증시,0.001156184,,1
2022-05-29,중국 증시,0.49998954,,1
2022-05-31,중국 증시,0.78352225,0.11844111,2
2022-06-01,중국 증시,0.5014899,,1
2022-06-02,중국 증시,0.3752948,0.2499096,4
2022-06-03,중국 증시,0.5013986,0.0024544527,3
2022-06-06,중국 증시,0.39236283,0.5460945,2
2022-06-07,중국 증시,0.74993056,0.353458,2
2022-06-08,중국 증시,0.5000543,,1
2022-06-09,중국 증시,0.0058004474,,1
2022-06-10,중국 증시,0.49977455,0.00042125874,3
2022-06-11,중국 증시,0.19014467,,1
2022-06-13,중국 증시,0.49977773,0.0003313796,2
2022-06-14,중국 증시,0.2795261,,1
2022-06-16,중국 증시,0.4999849,3.9933257e-06,3
2022-06-17,중국 증시,0.5017686,0.0030591425,3
2022-06-20,중국 증시,0.25222778,0.3504266,2
2022-06-22,중국 증시,0.49989676,0.0001400329,2
2022-06-26,중국 증시,0.49999744,,1
2022-06-27,중국 증시,0.014545744,,1
2022-06-29,중국 증시,0.17342879,0.19560245,2
2022-06-30,중국 증시,0.49998924,,1
2022-07-01,중국 증시,0.4881233,0.01681282,2
2022-07-04,중국 증시,0.7495086,0.35303795,2
2022-07-07,중국 증시,0.7488601,0.35186154,2
2022-07-08,중국 증시,0.50001645,,1
2022-07-10,중국 증시,0.49999514,3.7932165e-07,2
2022-07-15,중국 증시,0.49983,0.00023286576,3
2022-07-17,중국 증시,0.17164326,0.1845515,2
2022-07-18,중국 증시,0.0074958466,,1
2022-07-20,중국 증시,0.49973527,,1
2022-07-22,중국 증시,0.5003742,,1
2022-07-24,중국 증시,0.54379135,,1
2022-07-25,중국 증시,0.5000255,,1
2022-07-26,중국 증시,0.7337907,0.20815317,2
2022-07-27,중국 증시,0.5000024,,1
2022-07-28,중국 증시,0.5000225,,1
2022-08-03,중국 증시,0.7800052,0.31100896,2
2022-08-04,중국 증시,0.4978547,,1
2022-08-05,중국 증시,0.2522462,0.35022664,2
2022-08-06,중국 증시,0.00022931921,,1
2022-08-10,중국 증시,0.49333823,,1
2022-08-11,중국 증시,0.49997398,,1
2022-08-12,중국 증시,0.28305775,0.30281243,2
2022-08-15,중국 증시,0.6219545,0.24407774,4
2022-08-19,중국 증시,0.4999833,,1
2022-08-21,중국 증시,0.36886442,0.22714274,3
2022-08-22,중국 증시,0.6668274,0.2884629,3
2022-08-24,중국 증시,0.5000121,,1
2022-08-25,중국 증시,0.80698884,,1
2022-08-26,중국 증시,0.4999535,7.190253e-05,2
2022-08-28,중국 증시,0.4999122,0.00012119326,2
2022-08-29,중국 증시,0.4721901,0.045783617,3
2022-08-31,중국 증시,0.49999243,,1
2022-09-01,중국 증시,0.4999137,,1
2022-09-04,중국 증시,0.49883068,,1
2022-09-07,중국 증시,0.50000197,,1
2022-09-14,중국 증시,0.5034388,0.3151203,6
2022-09-16,중국 증시,0.98891354,,1
2022-09-18,중국 증시,0.25008258,0.3534601,2
2022-09-20,중국 증시,0.49993467,,1
2022-09-23,중국 증시,0.4759457,0.033884656,2
2022-09-26,중국 증시,0.4703427,,1
2022-09-27,중국 증시,0.49960482,0.0005780862,2
2022-09-28,중국 증시,0.49059203,0.40822616,4
2022-09-29,중국 증시,0.48798758,0.016871026,2
2022-09-30,중국 증시,0.4953565,0.006581989,2
2022-10-01,중국 증시,0.4999928,,1
2022-10-02,중국 증시,0.500017,,1
2022-10-05,중국 증시,0.9971382,,1
2022-10-07,중국 증시,0.500386,0.00053041807,2
2022-10-09,중국 증시,0.4956299,,1
2022-10-10,중국 증시,0.50000787,1.5720774e-05,2
2022-10-11,중국 증시,0.50000185,,1
2022-10-12,중국 증시,0.4994615,,1
2022-10-13,중국 증시,0.5000005,,1
2022-10-14,중국 증시,0.7428418,0.34379563,2
2022-10-16,중국 증시,0.37512872,0.24974836,4
2022-10-17,중국 증시,0.48344383,,1
2022-10-21,중국 증시,0.50000536,,1
2022-10-24,중국 증시,0.27394676,0.23642768,5
2022-10-25,중국 증시,0.3657364,0.19857855,7
2022-10-26,중국 증시,0.25039995,0.35299546,2
2022-10-27,중국 증시,0.5000362,,1
2022-10-28,중국 증시,0.49969456,0.0004160737,2
2022-10-30,중국 증시,0.5000106,,1
2022-10-31,중국 증시,0.5000555,,1
2022-11-01,중국 증시,0.9964799,,1
2022-11-07,중국 증시,0.51314515,0.2027201,9
2022-11-08,중국 증시,0.5214565,,1
2022-11-09,중국 증시,0.49998385,2.788014e-05,2
2022-11-10,중국 증시,0.16589254,0.28702167,3
2022-11-11,중국 증시,0.5004711,0.0006671846,2
2022-11-12,중국 증시,0.49987534,,1
2022-11-13,중국 증시,0.4999997,2.929206e-06,2
2022-11-15,중국 증시,0.49999252,,1
2022-11-18,중국 증시,0.5000027,,1
2022-11-21,중국 증시,0.44069326,0.10265304,3
2022-11-22,중국 증시,0.5000615,,1
2022-11-24,중국 증시,0.80329216,0.077657886,2
2022-11-27,중국 증시,0.4999911,,1
2022-11-28,중국 증시,0.4999522,,1
2022-11-29,중국 증시,0.47784337,0.04225568,3
2022-11-30,중국 증시,0.5176598,,1
2022-12-01,중국 증시,0.5007046,,1
2022-12-02,중국 증시,0.2501186,0.35339046,2
2022-12-04,중국 증시,0.500032,,1
2022-12-05,중국 증시,0.7146128,0.3035332,2
2022-12-06,중국 증시,0.36909682,0.18705902,2
2022-12-07,중국 증시,0.5141616,0.023131067,4
2022-12-08,중국 증시,0.5000527,,1
2022-12-09,중국 증시,0.5000007,,1
2022-12-13,중국 증시,0.4166095,0.20399334,6
2022-12-15,중국 증시,0.49995,0.00043164694,2
2022-12-16,중국 증시,0.4635787,0.06312332,3
2022-12-18,중국 증시,0.99990743,,1
2022-12-20,중국 증시,0.31573665,0.2643334,2
2022-12-22,중국 증시,0.42600647,0.13515234,3
2022-12-25,중국 증시,0.9999067,,1
2022-12-26,중국 증시,0.3037129,,1
2022-12-27,중국 증시,0.60860395,0.48165974,4
2022-12-28,중국 증시,0.34624907,0.21712877,2
2022-12-29,중국 증시,0.49997815,,1
2022-12-30,중국 증시,0.5007442,,1
2022-12-31,중국 증시,0.49999523,,1
2023-01-02,중국 증시,0.74878645,0.22430398,3
2023-01-05,중국 증시,0.5000074,1.8123145e-06,2
2023-01-06,중국 증시,0.76591396,,1
2023-01-08,중국 증시,0.49844822,0.002159436,2
2023-01-09,중국 증시,0.41328496,0.2872742,4
2023-01-10,중국 증시,0.49999955,,1
2023-01-11,중국 증시,0.5000109,,1
2023-01-12,중국 증시,0.71382535,0.28403103,2
2023-01-13,중국 증시,0.26100966,0.3379659,2
2023-01-15,중국 증시,0.44413388,0.07899986,2
2023-01-16,중국 증시,0.5264987,0.045904398,3
2023-01-17,중국 증시,0.5000401,5.864734e-05,2
2023-01-18,중국 증시,0.84347546,,1
2023-01-19,중국 증시,0.4581163,0.086656995,4
2023-01-23,중국 증시,0.49992707,,1
2023-01-24,중국 증시,0.5263957,0.037330706,2
2023-01-25,중국 증시,0.75964165,0.3356685,2
2023-01-27,중국 증시,0.33637044,0.23142941,2
2023-01-29,중국 증시,0.80307496,,1
2023-01-30,중국 증시,0.7499292,0.35320672,2
2023-01-31,중국 증시,0.67290264,0.22571509,2
2023-02-01,중국 증시,0.49981636,0.00017842869,2
2023-02-02,중국 증시,0.0043161535,,1
2023-02-03,중국 증시,0.5002112,,1
2023-02-05,중국 증시,0.66089666,,1
2023-02-06,중국 증시,0.5004053,0.0004884468,4
2023-02-08,중국 증시,0.4999759,4.0165945e-05,2
2023-02-09,중국 증시,0.42406783,0.1312644,3
2023-02-13,중국 증시,0.810636,0.2709264,3
2023-02-14,중국 증시,0.99284804,0.009960902,2
2023-02-16,중국 증시,0.49994496,5.590328e-05,3
2023-02-17,중국 증시,0.49940085,0.0017469882,3
2023-02-18,중국 증시,0.49999356,,1
2023-02-19,중국 증시,0.5566109,0.17627488,7
2023-02-20,중국 증시,0.99979764,,1
2023-02-22,중국 증시,0.49997696,,1
2023-02-23,중국 증시,0.50027496,0.00037991168,2
2023-02-26,중국 증시,0.49453616,0.013301608,2
2023-03-02,중국 증시,0.66440725,0.23250578,2
2023-03-03,중국 증시,0.5743474,,1
2023-03-05,중국 증시,0.49986103,0.00026729945,3
2023-03-08,중국 증시,0.50002384,,1
2023-03-09,중국 증시,0.5805956,,1
2023-03-12,중국 증시,0.40848026,,1
2023-03-14,중국 증시,0.49974784,,1
2023-03-15,중국 증시,0.4999921,,1
2023-03-16,중국 증시,0.53360677,0.03160841,2
2023-03-19,중국 증시,0.49992785,0.00016276135,3
2023-03-20,중국 증시,0.49999654,,1
2023-03-21,중국 증시,0.49993515,9.232267e-05,2
2023-03-26,중국 증시,0.3080007,0.28367904,2
2023-03-27,중국 증시,0.22857074,,1
2023-03-28,중국 증시,0.49964002,,1
2023-03-31,중국 증시,0.5001232,,1
2023-04-01,중국 증시,0.0011720689,,1
2023-04-02,중국 증시,0.49998286,,1
2023-04-04,중국 증시,0.49977958,0.00032531045,2
2023-04-07,중국 증시,0.9997933,,1
2023-04-11,중국 증시,0.000247291,,1
2023-04-14,중국 증시,0.324317,0.2678468,2
2023-04-16,중국 증시,0.48523018,0.019287536,2
2023-04-20,중국 증시,0.58668727,0.5842018,2
2023-04-23,중국 증시,0.99136674,,1
2023-04-25,중국 증시,0.4991769,,1
2023-04-27,중국 증시,0.49997067,,1
2023-05-03,중국 증시,0.49870488,0.0018348631,2
2023-05-04,중국 증시,0.6252115,0.18099108,2
2023-05-05,중국 증시,0.4213668,0.11172927,2
2023-05-07,중국 증시,0.49614185,0.0038986045,2
2023-05-08,중국 증시,0.4990093,0.0009111938,2
2023-05-09,중국 증시,0.49978516,,1
2023-05-11,중국 증시,0.00026077015,,1
2023-05-21,중국 증시,0.49999705,,1
2023-05-23,중국 증시,0.73180354,0.32782522,2
2023-05-24,중국 증시,0.36231694,0.19475117,2
2023-05-25,중국 증시,0.52146643,0.029928815,2
2023-05-26,중국 증시,0.99986714,,1
2023-05-30,중국 증시,0.6650506,0.23801771,2
2023-05-31,중국 증시,0.33346802,0.23433116,2
2023-06-02,중국 증시,0.9654801,,1
2023-06-05,중국 증시,0.50001323,,1
2023-06-08,중국 증시,0.33220205,0.28692192,3
2023-06-09,중국 증시,0.5079473,0.01204256,4
2023-06-12,중국 증시,0.14422412,,1
2023-06-13,중국 증시,0.828762,0.28380358,3
2023-06-14,중국 증시,0.9767683,,1
2023-06-15,중국 증시,0.40803435,,1
2023-06-16,중국 증시,0.74991614,0.35343662,2
2023-06-17,중국 증시,0.49956286,0.0006390516,2
2023-06-20,중국 증시,0.49991205,,1
2023-06-22,중국 증시,0.12798944,,1
2023-06-23,중국 증시,0.35653877,0.27542982,3
2023-06-26,중국 증시,0.5000279,2.9924263e-06,2
2023-06-28,중국 증시,0.5000886,,1
2023-06-30,중국 증시,0.8772862,0.11837634,2
2023-07-02,중국 증시,0.5000768,,1
2023-07-06,중국 증시,0.30295134,0.35450903,3
2023-07-09,중국 증시,0.49374348,0.007326871,2
2023-07-10,중국 증시,0.25036183,0.3530365,2
2023-07-11,중국 증시,0.5000106,,1
2023-07-12,중국 증시,0.50328594,,1
2023-07-13,중국 증시,0.74995303,0.35350433,2
2023-07-17,중국 증시,0.27960068,0.30910134,2
2023-07-18,중국 증시,0.6189575,0.25250447,4
2023-07-19,중국 증시,0.9989516,,1
2023-07-20,중국 증시,0.02591946,,1
2023-07-25,중국 증시,0.4985746,0.0020079392,2
2023-07-29,중국 증시,0.49334612,,1
2023-07-31,중국 증시,0.00048726986,,1
2023-08-01,중국 증시,0.50002414,1.074538e-06,3
2023-08-02,중국 증시,0.32634866,0.24554776,2
2023-08-03,중국 증시,0.97365963,0.03714204,2
2023-08-04,중국 증시,0.49994978,,1
2023-08-05,중국 증시,0.48393282,,1
2023-08-08,중국 증시,0.39529377,0.55352426,2
2023-08-10,중국 증시,0.99839896,,1
2023-08-11,중국 증시,0.6506493,0.2926015,3
2023-08-14,중국 증시,0.4980587,,1
2023-08-17,중국 증시,0.6225244,0.24506608,4
2023-08-18,중국 증시,0.41088533,0.1774172,8
2023-08-19,중국 증시,0.49993926,,1
2023-08-20,중국 증시,0.49999908,,1
2023-08-21,중국 증시,0.43473515,,1
2023-08-22,중국 증시,0.49911702,,1
2023-08-24,중국 증시,0.35870686,0.22053328,4
2023-08-25,중국 증시,0.4982035,0.0030694702,4
2023-08-27,중국 증시,0.49207142,0.015573798,4
2023-08-28,중국 증시,0.6006482,0.22320476,5
2023-08-29,중국 증시,0.5421974,0.059683625,2
2023-08-31,중국 증시,0.6725814,0.2818252,3
2023-09-02,중국 증시,0.9934252,,1
2023-09-03,중국 증시,0.5000071,,1
2023-09-04,중국 증시,0.9998489,,1
2023-09-05,중국 증시,0.4679077,,1
2023-09-06,중국 증시,0.6348748,0.24070393,4
2023-09-07,중국 증시,0.49992573,0.011547415,2
2023-09-08,중국 증시,0.37676007,0.47516987,4
2023-09-09,중국 증시,0.49839965,,1
2023-09-10,중국 증시,0.7330135,0.3293935,2
2023-09-11,중국 증시,0.5000226,6.8649744e-05,3
2023-09-12,중국 증시,0.035641935,0.046588533,2
2023-09-13,중국 증시,0.08315449,,1
2023-09-15,중국 증시,0.5076759,,1
2023-09-16,중국 증시,0.4827107,,1
2023-09-18,중국 증시,0.4999872,,1
2023-09-19,중국 증시,0.46226123,0.052826498,4
2023-09-23,중국 증시,0.5000113,,1
2023-09-24,중국 증시,0.50000435,,1
2023-09-25,중국 증시,0.49985847,,1
2023-09-26,중국 증시,0.49987313,0.00020883644,3
2023-09-28,중국 증시,0.49994677,,1
2023-10-03,중국 증시,0.0009797439,0.0008427272,2
2023-10-05,중국 증시,0.51011264,,1
2023-10-06,중국 증시,0.00025690772,,1
2023-10-09,중국 증시,0.025741715,,1
2023-10-10,중국 증시,0.66176444,0.29282567,3
2023-10-11,중국 증시,0.4997573,0.0006181889,2
2023-10-13,중국 증시,0.25060517,0.3526575,2
2023-10-16,중국 증시,0.4999885,,1
2023-10-18,중국 증시,0.39951408,0.12278757,2
2023-10-19,중국 증시,0.48164138,0.018642522,3
2023-10-21,중국 증시,0.5003781,,1
2023-10-22,중국 증시,0.00017849226,,1
2023-10-23,중국 증시,0.46964604,0.042428665,2
2023-10-24,중국 증시,0.49744225,,1
2023-10-25,중국 증시,0.54064965,0.057413742,2
2023-10-27,중국 증시,0.99990934,,1
2023-10-29,중국 증시,0.0023250747,,1
2023-11-02,중국 증시,0.6976954,0.24259967,4
2023-11-03,중국 증시,0.32813594,0.2839907,3
2023-11-07,중국 증시,0.25119096,,1
2023-11-08,중국 증시,0.50000966,2.5288108e-07,2
2023-11-09,중국 증시,0.5345389,0.05437628,2
2023-11-10,중국 증시,0.49991482,0.00031034832,2
2023-11-12,중국 증시,0.25041983,0.35296094,2
2023-11-13,중국 증시,0.49999964,,1
2023-11-14,중국 증시,0.500033,,1
2023-11-15,중국 증시,0.42193526,0.11042955,2
2023-11-22,중국 증시,0.31223476,0.27182057,3
2023-11-29,중국 증시,0.9967204,,1
2023-11-30,중국 증시,0.50019044,0.00046342568,2
2023-12-01,중국 증시,0.4808165,0.32058266,5
2023-12-03,중국 증시,0.5000111,,1
2023-12-04,중국 증시,0.50283897,0.49351034,5
2023-12-05,중국 증시,0.7312511,0.3270478,2
2023-12-07,중국 증시,0.49984175,,1
2023-12-12,중국 증시,0.5000019,,1
2023-12-13,중국 증시,0.50000364,,1
2023-12-14,중국 증시,0.46238452,0.04349755,2
2023-12-17,중국 증시,0.13922511,,1
2023-12-20,중국 증시,0.3530941,0.253841,3
2023-12-22,중국 증시,0.54169637,0.06610446,3
2023-12-24,중국 증시,0.25046173,0.35293338,2
2023-12-26,중국 증시,0.5000019,8.0079013e-07,2
2023-12-27,중국 증시,0.5035259,0.43037042,3
2023-12-28,중국 증시,0.46905836,,1
2023-12-30,중국 증시,0.49997756,,1
2024-01-01,중국 증시,0.49998024,,1
2024-01-02,중국 증시,0.49949193,0.00064123113,4
2024-01-03,중국 증시,0.33213186,0.2813611,3
2024-01-04,중국 증시,0.48712087,0.018722916,2
2024-01-05,중국 증시,0.30552718,,1
2024-01-08,중국 증시,0.03127454,,1
2024-01-09,중국 증시,0.5416731,,1
2024-01-12,중국 증시,0.5110831,0.01566021,2
2024-01-14,중국 증시,0.5000068,,1
2024-01-15,중국 증시,0.33345723,0.28846186,3
2024-01-16,중국 증시,0.41115463,0.10775952,4
2024-01-17,중국 증시,0.35258076,0.20692575,5
2024-01-18,중국 증시,0.45164323,0.17376596,5
2024-01-19,중국 증시,0.31867862,,1
2024-01-20,중국 증시,0.49408808,,1
2024-01-21,중국 증시,0.30597213,0.4408109,5
2024-01-22,중국 증시,0.6660912,0.28767124,3
2024-01-23,중국 증시,0.60626113,0.2199528,5
2024-01-24,중국 증시,0.5023881,0.0038641037,5
2024-01-25,중국 증시,0.5000249,2.0946984e-05,2
2024-01-26,중국 증시,0.0009630165,,1
2024-01-29,중국 증시,0.25024596,0.35320777,2
2024-01-31,중국 증시,0.0005850069,,1
2024-02-01,중국 증시,0.25107428,,1
2024-02-02,중국 증시,0.005172319,,1
2024-02-04,중국 증시,0.50006616,,1
2024-02-05,중국 증시,0.50001776,,1
2024-02-06,중국 증시,0.50039047,0.00046806573,3
2024-02-07,중국 증시,0.49993175,0.00014656567,2
2024-02-08,중국 증시,0.22818722,0.23579189,3
2024-02-10,중국 증시,0.5000083,,1
2024-02-12,중국 증시,0.74461275,0.3460323,2
2024-02-13,중국 증시,0.5000579,,1
2024-02-14,중국 증시,0.50000757,,1
2024-02-15,중국 증시,0.49983302,,1
2024-02-16,중국 증시,0.4878251,0.4062025,4
2024-02-20,중국 증시,0.3772175,0.17367895,2
2024-02-21,중국 증시,0.33762732,0.29231778,3
2024-02-23,중국 증시,0.7250233,,1
2024-02-24,중국 증시,0.99927807,,1
2024-02-26,중국 증시,0.5000958,,1
2024-02-27,중국 증시,0.5000319,,1
2024-02-28,중국 증시,0.2518128,0.28611085,4
2024-02-29,중국 증시,0.6230463,0.24614443,4
2024-03-02,중국 증시,0.49993455,,1
2024-03-03,중국 증시,0.5000152,1.7890961e-05,3
2024-03-04,중국 증시,0.26876587,0.3268632,2
2024-03-05,중국 증시,0.50000393,1.643727e-06,2
2024-03-06,중국 증시,0.5008547,0.0075307693,6
2024-03-10,중국 증시,0.4999999,,1
2024-03-11,중국 증시,0.54142904,0.05821032,2
2024-03-12,중국 증시,0.4834353,0.033153743,4
2024-03-13,중국 증시,0.8712577,,1
2024-03-14,중국 증시,0.3030313,0.273424,5
2024-03-15,중국 증시,0.49999133,,1
2024-03-18,중국 증시,0.5793303,,1
2024-03-20,중국 증시,0.48981848,,1
2024-03-22,중국 증시,0.25257897,0.34991896,2
2024-03-24,중국 증시,0.50000185,2.781692e-06,2
2024-03-25,중국 증시,0.4999266,,1
2024-03-28,중국 증시,0.49903283,,1
2024-03-29,중국 증시,0.3721255,0.4080056,3
2024-03-31,중국 증시,0.499998,,1
2024-04-01,중국 증시,0.6646491,0.29036817,3
2024-04-02,중국 증시,0.49989527,,1
2024-04-03,중국 증시,0.4990606,,1
2024-04-04,중국 증시,0.43173358,0.11816896,3
2024-04-07,중국 증시,0.49949715,0.00045843128,2
2024-04-08,중국 증시,0.624105,0.1585127,4
2024-04-09,중국 증시,0.97161806,,1
2024-04-11,중국 증시,0.500034,,1
2024-04-15,중국 증시,0.89622766,,1
2024-04-16,중국 증시,0.5006359,0.0013629475,3
2024-04-17,중국 증시,0.31328976,0.07726459,2
2024-04-18,중국 증시,0.0004967691,,1
2024-04-19,중국 증시,0.9699193,,1
2024-04-22,중국 증시,0.4994545,0.0009364796,3
2024-04-23,중국 증시,0.5036212,0.0049628336,2
2024-04-25,중국 증시,0.9948196,,1
2024-04-26,중국 증시,0.49999917,3.2516295e-05,2
2024-04-28,중국 증시,0.6667648,0.28759846,3
2024-04-29,중국 증시,0.66661316,0.288506,3
2024-04-30,중국 증시,0.61609375,0.23254581,4
2024-05-01,중국 증시,0.4996246,0.0005169311,2
2024-05-02,중국 증시,0.00017261304,,1
2024-05-03,중국 증시,0.4906544,,1
2024-05-06,중국 증시,0.3521058,0.3334826,4
2024-05-07,중국 증시,0.9997553,,1
2024-05-08,중국 증시,0.25033334,0.3531199,2
2024-05-09,중국 증시,0.49832925,,1
2024-05-10,중국 증시,0.50002295,,1
2024-05-11,중국 증시,0.47494504,,1
2024-05-12,중국 증시,0.4999254,0.00013128744,2
2024-05-13,중국 증시,0.7499081,0.35348785,2
2024-05-15,중국 증시,0.010086288,0.012370797,2
2024-05-16,중국 증시,0.44845763,0.5409229,2
2024-05-17,중국 증시,0.37606946,0.21091446,6
2024-05-20,중국 증시,0.49321008,0.03218164,3
2024-05-21,중국 증시,0.5000057,,1
2024-05-22,중국 증시,0.49448118,0.008225919,5
2024-05-23,중국 증시,0.453615,0.29142016,2
2024-05-24,중국 증시,0.4979079,0.0036098263,3
2024-05-28,중국 증시,0.4999813,2.781692e-06,2
2024-05-30,중국 증시,0.46743408,,1
2024-05-31,중국 증시,0.3836325,0.16457008,2
2024-06-01,중국 증시,0.49880478,,1
2024-06-02,중국 증시,0.50000703,9.693776e-06,2
2024-06-03,중국 증시,0.9947463,0.005503156,2
2024-06-05,중국 증시,0.37379962,,1
2024-06-07,중국 증시,0.2874016,0.30063787,2
2024-06-10,중국 증시,0.9997684,,1
2024-06-16,중국 증시,0.47636828,,1
2024-06-17,중국 증시,0.60643995,0.15664476,2
2024-06-18,중국 증시,0.50076854,,1
2024-06-19,중국 증시,0.1844832,,1
2024-06-20,중국 증시,0.53888476,0.07238651,4
2024-06-21,중국 증시,0.5304722,,1
2024-06-23,중국 증시,0.42661825,0.10378952,2
2024-06-25,중국 증시,0.52059764,,1
2024-06-26,중국 증시,0.50023997,0.00035352778,2
2024-06-28,중국 증시,0.29982334,0.26942095,5
2024-06-30,중국 증시,0.56270325,,1
2024-07-01,중국 증시,0.75206286,0.24886873,3
2024-07-03,중국 증시,0.81528854,,1
2024-07-04,중국 증시,0.50063056,,1
2024-07-05,중국 증시,0.50000656,,1
2024-07-09,중국 증시,0.40955877,0.1449497,3
2024-07-10,중국 증시,0.75002974,0.35339415,2
2024-07-11,중국 증시,0.4451208,0.077611566,2
2024-07-12,중국 증시,0.5008012,,1
2024-07-15,중국 증시,0.46401262,0.06389041,3
2024-07-16,중국 증시,0.43705356,,1
