date,sector,global_mean,global_std,global_count
2023-01-26,전기차,0.48529872,0.07973978,3
2023-01-30,전기차,0.5055268,0.008089877,2
2023-01-31,전기차,0.32359356,,1
2023-02-01,전기차,0.5901343,,1
2023-02-02,전기차,0.019589469,,1
2023-02-03,전기차,0.16854951,,1
2023-02-04,전기차,0.074281305,,1
2023-02-06,전기차,0.4881938,0.03203093,2
2023-02-14,전기차,0.1231351,,1
2023-02-15,전기차,0.504893,,1
2023-02-16,전기차,0.19721714,0.23993243,2
2023-02-20,전기차,0.5503515,,1
2023-02-21,전기차,0.9247307,,1
2023-02-22,전기차,0.8885576,,1
2023-02-24,전기차,0.9399327,,1
2023-02-26,전기차,0.57575846,,1
2023-02-28,전기차,0.016471393,,1
2023-03-01,전기차,0.5481895,,1
2023-03-03,전기차,0.5177866,,1
2023-03-04,전기차,0.13643956,,1
2023-03-05,전기차,0.5564953,,1
2023-03-15,전기차,0.46468994,,1
2023-03-20,전기차,0.3820975,,1
2023-03-22,전기차,0.49895775,,1
2023-03-23,전기차,0.5103853,,1
2023-03-25,전기차,0.566152,,1
2023-03-29,전기차,0.5159988,,1
2023-03-31,전기차,0.54056257,,1
2023-04-01,전기차,0.600117,,1
2023-04-03,전기차,0.15494107,,1
2023-04-05,전기차,0.5684024,,1
2023-04-07,전기차,0.3294539,,1
2023-04-08,전기차,0.619617,,1
2023-04-10,전기차,0.3461293,,1
2023-04-12,전기차,0.5238525,,1
2023-04-14,전기차,0.044179462,,1
2023-04-16,전기차,0.52701175,,1
2023-04-17,전기차,0.09565022,,1
2023-04-19,전기차,0.015633754,,1
2023-04-21,전기차,0.53523284,0.045278113,3
2023-04-24,전기차,0.04349562,,1
2023-04-27,전기차,0.9465383,,1
2023-04-28,전기차,0.32760072,,1
2023-04-29,전기차,0.083993025,,1
2023-05-03,전기차,0.43552405,,1
2023-05-06,전기차,0.5536376,,1
2023-05-09,전기차,0.5170158,,1
2023-05-10,전기차,0.2425276,,1
2023-05-11,전기차,0.53204095,,1
2023-05-12,전기차,0.381021,0.25433746,5
2023-05-14,전기차,0.51252,,1
2023-05-16,전기차,0.041109778,,1
2023-05-26,전기차,0.5838297,,1
2023-05-30,전기차,0.1800378,,1
2023-06-02,전기차,0.5336805,,1
2023-06-06,전기차,0.31884348,0.27033105,2
2023-06-10,전기차,0.5733274,,1
2023-06-13,전기차,0.60775363,,1
2023-06-14,전기차,0.40845096,,1
2023-06-15,전기차,0.50729346,,1
2023-06-16,전기차,0.5004636,,1
2023-06-27,전기차,0.747878,,1
2023-06-28,전기차,0.37375018,0.420145,2
2023-06-29,전기차,0.14136817,,1
2023-06-30,전기차,0.17950732,,1
2023-07-02,전기차,0.8770689,,1
2023-07-06,전기차,0.9699104,,1
2023-07-16,전기차,0.54698545,,1
2023-07-18,전기차,0.6183748,,1
2023-07-19,전기차,0.5367114,0.035025295,2
2023-07-20,전기차,0.41925856,0.02154509,2
2023-07-23,전기차,0.1975278,,1
2023-07-25,전기차,0.024319023,,1
2023-07-26,전기차,0.33617532,,1
2023-07-27,전기차,0.68385,0.39733925,2
2023-07-28,전기차,0.40047705,0.46598178,2
2023-07-29,전기차,0.30215728,0.18571118,3
2023-07-31,전기차,0.49962386,,1
2023-08-02,전기차,0.30127063,,1
2023-08-06,전기차,0.47661272,,1
2023-08-08,전기차,0.59118575,,1
2023-08-10,전기차,0.20772986,,1
2023-08-11,전기차,0.90407777,,1
2023-08-18,전기차,0.44640154,0.012347172,2
2023-08-21,전기차,0.317979,,1
2023-08-22,전기차,0.55039835,0.2569717,2
2023-08-23,전기차,0.5100366,,1
2023-08-24,전기차,0.6755986,,1
2023-08-25,전기차,0.045533925,,1
2023-08-27,전기차,0.5323951,,1
2023-08-28,전기차,0.48584563,0.014263906,2
2023-08-29,전기차,0.4765547,,1
2023-09-04,전기차,0.51479954,,1
2023-09-06,전기차,0.45652685,,1
2023-09-07,전기차,0.14354913,,1
2023-09-08,전기차,0.12079662,,1
2023-09-09,전기차,0.5249115,,1
2023-09-11,전기차,0.66112244,,1
2023-09-12,전기차,0.5221249,,1
2023-09-13,전기차,0.32795864,0.17781381,4
2023-09-14,전기차,0.033331186,,1
2023-09-15,전기차,0.13349998,,1
2023-09-16,전기차,0.5615507,,1
2023-09-17,전기차,0.035380866,,1
2023-09-19,전기차,0.07896587,,1
2023-09-20,전기차,0.48900002,0.15542217,5
2023-09-21,전기차,0.6208795,,1
2023-09-22,전기차,0.50202054,,1
2023-09-26,전기차,0.14463049,0.073769614,2
2023-09-28,전기차,0.13291016,,1
2023-09-29,전기차,0.6534226,,1
2023-09-30,전기차,0.7525755,,1
2023-10-01,전기차,0.65785605,,1
2023-10-02,전기차,0.017697796,,1
2023-10-03,전기차,0.35677776,,1
2023-10-04,전기차,0.043184254,,1
2023-10-06,전기차,0.47660625,,1
2023-10-12,전기차,0.3392624,0.2725849,3
2023-10-13,전기차,0.13947141,,1
2023-10-17,전기차,0.027069844,,1
2023-10-19,전기차,0.45331058,,1
2023-10-23,전기차,0.42022902,,1
2023-10-24,전기차,0.018162282,,1
2023-10-25,전기차,0.14110285,,1
2023-10-27,전기차,0.24898145,0.3179534,2
2023-10-28,전기차,0.85334665,,1
2023-10-30,전기차,0.7237116,0.3157438,2
2023-11-06,전기차,0.6926854,,1
2023-11-08,전기차,0.924588,,1
2023-11-16,전기차,0.93357044,,1
2023-11-20,전기차,0.52514243,0.029455462,2
2023-11-24,전기차,0.7380219,,1
2023-11-28,전기차,0.04389644,,1
2023-11-30,전기차,0.31848618,,1
2023-12-01,전기차,0.5159854,,1
2023-12-05,전기차,0.5831361,,1
2023-12-06,전기차,0.330435,,1
2023-12-08,전기차,0.07779754,,1
2023-12-10,전기차,0.50244886,,1
2023-12-12,전기차,0.5330789,,1
2023-12-13,전기차,0.5362283,0.05319771,2
2023-12-14,전기차,0.06433959,,1
2023-12-15,전기차,0.4944667,0.0070313164,2
2023-12-17,전기차,0.6032383,,1
2023-12-20,전기차,0.5199828,,1
2023-12-21,전기차,0.103440955,,1
2023-12-22,전기차,0.59976506,,1
2023-12-23,전기차,0.030815398,,1
2023-12-29,전기차,0.47054887,,1
2023-12-30,전기차,0.5129535,,1
2024-01-02,전기차,0.8872294,,1
2024-01-03,전기차,0.021687612,,1
2024-01-05,전기차,0.057447176,,1
2024-01-10,전기차,0.2796276,0.3207766,2
2024-01-11,전기차,0.095671214,0.06862745,2
2024-01-12,전기차,0.53210276,,1
2024-01-16,전기차,0.52738523,0.05174101,2
2024-01-17,전기차,0.5501205,,1
2024-01-19,전기차,0.92100066,,1
2024-01-20,전기차,0.32173395,,1
2024-01-23,전기차,0.5993851,,1
2024-01-25,전기차,0.069853075,0.05779028,2
2024-01-30,전기차,0.11112405,,1
2024-02-01,전기차,0.5094129,,1
2024-02-02,전기차,0.0407182,,1
2024-02-06,전기차,0.029012933,,1
2024-02-07,전기차,0.21452236,,1
2024-02-08,전기차,0.2685289,0.31845412,2
2024-02-12,전기차,0.5222936,,1
2024-02-13,전기차,0.39450482,,1
2024-02-14,전기차,0.5760387,,1
2024-02-15,전기차,0.29731733,,1
2024-02-16,전기차,0.50573623,,1
2024-02-19,전기차,0.49363872,,1
2024-02-20,전기차,0.039387427,,1
2024-02-21,전기차,0.5191658,0.064424306,2
2024-02-29,전기차,0.46420956,,1
2024-03-05,전기차,0.3663353,0.30962268,4
2024-03-07,전기차,0.30267382,0.34517747,2
2024-03-09,전기차,0.9047876,,1
2024-03-12,전기차,0.6005426,0.10376,3
2024-03-14,전기차,0.9541497,,1
2024-03-15,전기차,0.12820365,,1
2024-03-18,전기차,0.1410007,0.052575685,2
2024-03-19,전기차,0.08580569,,1
2024-03-20,전기차,0.70105404,0.1721713,3
2024-03-21,전기차,0.73728234,,1
2024-03-22,전기차,0.5035062,,1
2024-03-23,전기차,0.5248131,,1
2024-03-28,전기차,0.377896,,1
2024-03-29,전기차,0.74087954,0.31775954,2
2024-03-30,전기차,0.25018382,,1
2024-03-31,전기차,0.49747565,,1
2024-04-03,전기차,0.044084974,,1
2024-04-09,전기차,0.30222607,0.225704,3
2024-04-12,전기차,0.42344743,,1
2024-04-15,전기차,0.01959033,0.0001880566,2
2024-04-16,전기차,0.6380118,,1
2024-04-17,전기차,0.53592134,0.039495263,2
2024-04-19,전기차,0.37648797,0.17330721,2
2024-04-22,전기차,0.35860816,0.20356593,4
2024-04-23,전기차,0.016006015,,1
2024-04-25,전기차,0.5110056,,1
2024-04-26,전기차,0.08034558,0.013283918,2
2024-04-29,전기차,0.89520335,,1
2024-05-01,전기차,0.24299383,,1
2024-05-03,전기차,0.9091372,,1
2024-05-05,전기차,0.20523392,,1
2024-05-06,전기차,0.107802674,,1
2024-05-08,전기차,0.5188136,0.032328106,2
2024-05-09,전기차,0.5652803,,1
2024-05-13,전기차,0.595189,,1
2024-05-14,전기차,0.25611547,0.3047618,2
2024-05-16,전기차,0.71838355,0.3101642,2
2024-05-18,전기차,0.55625105,,1
2024-05-19,전기차,0.5284739,,1
2024-05-21,전기차,0.16562572,,1
2024-05-27,전기차,0.36425254,0.23668729,2
2024-05-29,전기차,0.60679,,1
2024-05-30,전기차,0.5575566,,1
2024-05-31,전기차,0.44803655,0.16513576,2
2024-06-02,전기차,0.34593448,,1
2024-06-03,전기차,0.36747983,,1
2024-06-07,전기차,0.13993357,,1
2024-06-11,전기차,0.51545835,,1
2024-06-12,전기차,0.5071133,0.029346164,3
2024-06-13,전기차,0.60857815,0.113376096,5
2024-06-14,전기차,0.76546127,0.26370272,2
2024-06-17,전기차,0.16602746,,1
2024-06-18,전기차,0.022907898,,1
2024-06-22,전기차,0.47504997,,1
2024-06-24,전기차,0.49559724,,1
2024-06-25,전기차,0.58870375,,1
2024-06-28,전기차,0.5052868,,1
2024-07-01,전기차,0.40533108,,1
2024-07-02,전기차,0.52183694,0.62809914,2
2024-07-04,전기차,0.37875074,0.24511705,2
2024-07-05,전기차,0.38496175,,1
2024-07-11,전기차,0.8873144,,1
2024-07-12,전기차,0.33775544,,1
2024-07-15,전기차,0.54566705,,1
2024-07-16,전기차,0.476385,0.07500925,3
2024-07-18,전기차,0.5092958,0.063938074,2
2024-07-22,전기차,0.251185,0.31297866,2
2024-07-23,전기차,0.4938785,,1
2024-07-24,전기차,0.49508685,,1
2024-07-25,전기차,0.33746606,0.25484774,2
2024-07-29,전기차,0.47722885,,1
2024-07-30,전기차,0.4882847,0.035181787,3
2024-08-01,전기차,0.15080449,,1
2024-08-02,전기차,0.36047697,0.08669436,2
2024-08-06,전기차,0.5138193,0.013890169,2
2024-08-13,전기차,0.5077348,0.014333911,2
2024-08-19,전기차,0.7538781,,1
2024-08-20,전기차,0.517965,,1
2024-08-21,전기차,0.100151084,,1
2024-08-26,전기차,0.50281084,0.036532845,2
2024-08-27,전기차,0.28361177,,1
2024-08-29,전기차,0.45791605,,1
2024-08-30,전기차,0.54988456,,1
2024-09-02,전기차,0.023800164,,1
2024-09-05,전기차,0.36952052,0.20946844,2
2024-09-06,전기차,0.48691246,,1
2024-09-11,전기차,0.43941894,,1
2024-09-12,전기차,0.6880245,0.24201293,2
2024-09-13,전기차,0.3169017,0.11764716,2
2024-09-17,전기차,0.4838862,,1
2024-09-23,전기차,0.5132864,,1
2024-09-24,전기차,0.5305343,,1
2024-09-25,전기차,0.2760542,0.098157205,2
2024-09-29,전기차,0.43179974,,1
2024-09-30,전기차,0.11839256,,1
2024-10-01,전기차,0.41414976,0.18315661,2
2024-10-02,전기차,0.9644623,,1
2024-10-03,전기차,0.9320535,,1
2024-10-04,전기차,0.7146233,0.3187717,2
2024-10-05,전기차,0.07927215,,1
2024-10-08,전기차,0.040693186,,1
2024-10-09,전기차,0.030293744,,1
2024-10-10,전기차,0.5379845,,1
2024-10-11,전기차,0.3714433,0.2331307,3
2024-10-15,전기차,0.8774873,,1
2024-10-18,전기차,0.4767087,0.09272233,2
2024-10-19,전기차,0.51555353,,1
2024-10-21,전기차,0.18453708,0.06807623,2
2024-10-23,전기차,0.936669,,1
2024-10-28,전기차,0.57810324,,1
2024-10-29,전기차,0.22122929,,1
2024-10-30,전기차,0.5875421,0.17293105,2
2024-10-31,전기차,0.4437095,,1
2024-11-04,전기차,0.4846556,,1
2024-11-06,전기차,0.51261127,,1
2024-11-07,전기차,0.36857706,0.49165064,2
2024-11-08,전기차,0.5091334,,1
2024-11-11,전기차,0.47927678,,1
2024-11-12,전기차,0.9598424,,1
2024-11-13,전기차,0.38739154,0.36841896,2
2024-11-16,전기차,0.50428,,1
2024-11-18,전기차,0.539134,,1
2024-11-21,전기차,0.6510973,,1
2024-11-22,전기차,0.52772516,,1
2024-11-26,전기차,0.52550554,,1
2024-11-27,전기차,0.059040777,,1
2024-11-29,전기차,0.4356862,0.17481388,2
2024-12-02,전기차,0.5316786,0.44375238,2
2024-12-03,전기차,0.50916827,,1
2024-12-04,전기차,0.4798887,0.146328,2
2024-12-09,전기차,0.62523,,1
2024-12-11,전기차,0.4589988,0.096530974,2
2024-12-14,전기차,0.32818884,,1
2024-12-18,전기차,0.6407125,0.3991485,2
2024-12-24,전기차,0.353409,,1
2024-12-25,전기차,0.5095986,,1
2024-12-26,전기차,0.3897345,,1
2024-12-27,전기차,0.5703882,,1
2024-12-31,전기차,0.31236264,0.29600653,2
2025-01-02,전기차,0.02014076,,1
2025-01-03,전기차,0.915535,0.06935896,2
2025-01-08,전기차,0.35442832,,1
2025-01-13,전기차,0.554681,,1
2025-01-14,전기차,0.080073565,,1
2025-01-17,전기차,0.18855695,,1
2025-01-20,전기차,0.5075488,,1
2025-01-23,전기차,0.54145944,,1
2025-01-28,전기차,0.5569111,,1
2025-01-29,전기차,0.015961105,,1
2025-01-31,전기차,0.1351853,,1
2025-02-03,전기차,0.09239657,,1
2025-02-05,전기차,0.017574986,,1
2025-02-06,전기차,0.45283434,,1
2025-02-08,전기차,0.030387338,,1
2025-02-11,전기차,0.022352848,,1
2025-02-13,전기차,0.30847362,0.25172758,3
2025-02-17,전기차,0.51445776,,1
2025-02-19,전기차,0.14086427,,1
2025-02-20,전기차,0.4954711,,1
2025-02-21,전기차,0.5353894,,1
2025-02-22,전기차,0.4594918,0.55562425,2
2025-02-25,전기차,0.6847731,,1
2025-02-26,전기차,0.5423746,0.14645368,2
2025-02-27,전기차,0.077056326,,1
2025-02-28,전기차,0.5067954,,1
2025-03-03,전기차,0.5260644,,1
2025-03-04,전기차,0.4635327,0.0167881,2
2025-03-05,전기차,0.32265007,0.42334005,2
2025-03-09,전기차,0.445814,0.022130277,2
2025-03-10,전기차,0.03178116,0.009113942,3
2025-03-11,전기차,0.5865309,0.10082036,2
2025-03-12,전기차,0.2550899,0.3078947,2
2025-03-13,전기차,0.6227686,0.15172675,3
2025-03-14,전기차,0.0440109,,1
2025-03-16,전기차,0.046342045,,1
2025-03-17,전기차,0.5269183,,1
2025-03-19,전기차,0.62796855,0.19994713,2
2025-03-20,전기차,0.36018336,0.2779876,3
2025-03-24,전기차,0.52780914,0.027517678,2
2025-03-26,전기차,0.50609076,0.0050486866,2
2025-03-27,전기차,0.38769636,0.22607233,3
2025-03-28,전기차,0.41636667,0.3901328,3
2025-04-01,전기차,0.49993932,0.6409996,2
2025-04-03,전기차,0.04341556,,1
2025-04-04,전기차,0.2844238,0.3198996,2
2025-04-06,전기차,0.3102768,,1
2025-04-07,전기차,0.6171123,0.18232463,2
2025-04-11,전기차,0.03900627,0.020105487,2
2025-04-14,전기차,0.51168144,,1
2025-04-21,전기차,0.5303005,,1
2025-04-22,전기차,0.018299587,,1
2025-04-23,전기차,0.5666914,0.078716025,3
2025-04-26,전기차,0.055922884,,1
2025-04-27,전기차,0.1903358,0.20318367,2
2025-04-28,전기차,0.38082907,,1
2025-04-29,전기차,0.022573572,,1
2025-05-01,전기차,0.36285675,0.2027303,3
2025-05-05,전기차,0.3432126,,1
2025-05-06,전기차,0.2500428,0.3291689,2
2025-05-07,전기차,0.028534396,,1
2025-05-09,전기차,0.45424265,,1
2025-05-10,전기차,0.5088997,,1
2025-05-13,전기차,0.6439094,0.25261536,3
2025-05-21,전기차,0.508368,,1
2025-05-22,전기차,0.5780996,0.5340244,2
2025-05-24,전기차,0.49765918,,1
2025-05-26,전기차,0.097426735,,1
2025-06-02,전기차,0.4495601,,1
2025-06-03,전기차,0.39367735,,1
2025-06-05,전기차,0.14936827,0.19920586,3
2025-06-06,전기차,0.4007086,0.12826328,3
2025-06-11,전기차,0.30993524,0.27948272,2
2025-06-12,전기차,0.1479857,,1
2025-06-18,전기차,0.7223062,0.33364218,2
2025-06-20,전기차,0.44001746,0.10045669,3
2025-06-22,전기차,0.51620597,,1
2025-06-29,전기차,0.06066914,,1
2025-07-02,전기차,0.35780948,0.25112537,4
2025-07-03,전기차,0.494363,,1
2025-07-04,전기차,0.10117501,0.09155002,2
2025-07-07,전기차,0.04692813,,1
2025-07-09,전기차,0.1141642,,1
2025-07-10,전기차,0.48490235,,1
2025-07-11,전기차,0.5374169,,1
2025-07-15,전기차,0.5079396,,1
2025-07-18,전기차,0.89141566,,1
2025-07-21,전기차,0.21264453,,1
2025-07-22,전기차,0.10832828,,1
2025-07-23,전기차,0.25887048,0.3421368,2
2025-07-24,전기차,0.707776,,1
2025-07-29,전기차,0.48855945,,1
2025-07-30,전기차,0.06963374,,1
2025-08-01,전기차,0.33734217,,1
2025-08-04,전기차,0.5614087,0.022710951,4
2025-08-05,전기차,0.5228501,,1
2025-08-08,전기차,0.041822895,,1
2025-08-09,전기차,0.5171715,,1
2025-08-11,전기차,0.3727594,0.24255669,2
2025-08-13,전기차,0.75255525,,1
2025-08-27,전기차,0.5234149,,1
2025-09-05,전기차,0.58802843,,1
2025-09-06,전기차,0.033401694,,1
2025-09-07,전기차,0.22876094,,1
2025-09-12,전기차,0.4324654,0.4627822,2
2025-09-16,전기차,0.36327454,0.120101534,2
2025-09-23,전기차,0.49172086,,1
2025-09-24,전기차,0.8130502,,1
2025-09-26,전기차,0.51971006,,1
2025-09-29,전기차,0.50412756,,1
2025-10-02,전기차,0.03123565,,1
2025-10-04,전기차,0.5112772,,1
2025-10-07,전기차,0.6013906,,1
2025-10-09,전기차,0.6754303,,1
2025-10-11,전기차,0.5114281,,1
2025-10-12,전기차,0.8702085,,1
2025-10-14,전기차,0.56619847,,1
2025-10-15,전기차,0.625832,,1
2025-10-21,전기차,0.11800507,,1
2025-10-23,전기차,0.35680735,0.2784163,3
2025-10-26,전기차,0.539236,,1
2025-10-31,전기차,0.60946834,,1
2025-11-03,전기차,0.4933639,,1
2025-11-06,전기차,0.54409117,0.0785304,3
2025-11-07,전기차,0.5273203,,1
2025-11-13,전기차,0.7751803,,1
2025-11-18,전기차,0.43786463,,1
2025-12-02,전기차,0.2813693,0.3441315,2
2025-12-03,전기차,0.76027316,,1
2025-12-04,전기차,0.520819,,1
2025-12-12,전기차,0.48993656,,1
2025-12-16,전기차,0.57967067,0.021150764,2
2025-12-17,전기차,0.51457906,0.025051454,2
2025-12-18,전기차,0.5013663,0.0054298104,3
2025-12-22,전기차,0.2877418,0.37018466,2
2025-12-23,전기차,0.28595886,0.32894808,2
2025-12-25,전기차,0.13090974,,1
2025-12-30,전기차,0.5680196,0.014043541,2
2019-01-02,중국 증시,0.6478103,0.17845574,2
2019-01-03,중국 증시,0.09391643,0.08040952,2
2019-01-04,중국 증시,0.42776546,0.10102048,2
2019-01-07,중국 증시,0.51051164,,1
2019-01-08,중국 증시,0.7099485,0.26209936,2
2019-01-10,중국 증시,0.44534853,,1
2019-01-11,중국 증시,0.5149768,,1
2019-01-14,중국 증시,0.021760978,,1
2019-01-22,중국 증시,0.030844977,,1
2019-01-29,중국 증시,0.31067646,,1
2019-01-31,중국 증시,0.50094914,,1
2019-02-14,중국 증시,0.04016614,,1
2019-02-26,중국 증시,0.50092566,,1
2019-03-08,중국 증시,0.54792,,1
2019-03-11,중국 증시,0.5696637,,1
2019-03-12,중국 증시,0.058446858,,1
2019-03-22,중국 증시,0.67488647,,1
2019-03-25,중국 증시,0.03190638,,1
2019-04-10,중국 증시,0.48637542,,1
2019-04-12,중국 증시,0.5365143,,1
2019-04-15,중국 증시,0.06929069,,1
2019-04-17,중국 증시,0.4971978,,1
2019-04-22,중국 증시,0.12862006,,1
2019-04-23,중국 증시,0.76885855,,1
2019-05-06,중국 증시,0.033458833,,1
2019-05-07,중국 증시,0.18226656,,1
2019-05-08,중국 증시,0.25915506,0.32594812,2
2019-05-09,중국 증시,0.082761034,,1
2019-05-10,중국 증시,0.040182926,,1
2019-05-13,중국 증시,0.044821233,,1
2019-05-14,중국 증시,0.4276396,0.0032963683,2
2019-05-16,중국 증시,0.6377842,,1
2019-05-23,중국 증시,0.039052866,,1
2019-05-28,중국 증시,0.08913432,,1
2019-05-29,중국 증시,0.48911276,,1
2019-06-01,중국 증시,0.50553405,,1
2019-06-04,중국 증시,0.037589204,,1
2019-06-10,중국 증시,0.8925792,,1
2019-06-11,중국 증시,0.093773335,,1
2019-07-01,중국 증시,0.49350983,0.58834255,2
2019-07-03,중국 증시,0.26668546,,1
2019-07-16,중국 증시,0.50247747,,1
2019-08-01,중국 증시,0.060232073,,1
2019-08-02,중국 증시,0.0849583,0.082367696,2
2019-08-03,중국 증시,0.07307187,,1
2019-08-05,중국 증시,0.03264904,0.016015774,2
2019-08-06,중국 증시,0.21454754,0.030724125,2
2019-08-13,중국 증시,0.4024024,0.28824914,3
2019-08-14,중국 증시,0.05276781,0.030116962,2
2019-08-15,중국 증시,0.27132323,0.23554474,3
2019-08-16,중국 증시,0.48237064,0.4131369,3
2019-08-22,중국 증시,0.039668415,,1
2019-08-23,중국 증시,0.04719004,,1
2019-08-24,중국 증시,0.26581487,,1
2019-08-26,중국 증시,0.038958997,,1
2019-08-27,중국 증시,0.41301167,0.11753862,2
2019-09-05,중국 증시,0.91121143,,1
2019-09-08,중국 증시,0.5015756,,1
2019-09-10,중국 증시,0.86935586,,1
2019-09-17,중국 증시,0.48544443,,1
2019-09-21,중국 증시,0.9508427,,1
2019-09-27,중국 증시,0.24191427,,1
2019-10-07,중국 증시,0.5167946,,1
2019-10-08,중국 증시,0.4973808,0.056174185,2
2019-10-11,중국 증시,0.5412803,0.13616064,4
2019-10-15,중국 증시,0.5288658,,1
2019-10-24,중국 증시,0.50396365,,1
2019-10-28,중국 증시,0.24612924,0.09117396,2
2019-11-01,중국 증시,0.9224933,,1
2019-11-02,중국 증시,0.42345253,,1
2019-11-12,중국 증시,0.49228764,,1
2019-11-26,중국 증시,0.92970794,,1
2019-12-03,중국 증시,0.37859413,0.10146681,3
2019-12-05,중국 증시,0.49090683,,1
2019-12-09,중국 증시,0.03535594,,1
2019-12-12,중국 증시,0.030647058,,1
2019-12-29,중국 증시,0.8530621,,1
2020-01-02,중국 증시,0.30851495,,1
2020-01-15,중국 증시,0.6776521,,1
2020-01-17,중국 증시,0.46140563,0.04933531,2
2020-01-24,중국 증시,0.052378077,,1
2020-01-25,중국 증시,0.209122,,1
2020-01-27,중국 증시,0.40122375,,1
2020-01-28,중국 증시,0.32662097,,1
2020-01-30,중국 증시,0.39611185,0.16866931,2
2020-01-31,중국 증시,0.3408562,,1
2020-02-02,중국 증시,0.025402442,,1
