date,ticker,name,end,AUM,target_5d,sector,domestic_mean,domestic_std,domestic_count,global_mean,global_std,global_count
2025-06-18,423160,KODEX KOFR금리액티브(합성),108666,373560,0.0004968121324342,단기자금,-0.1341392207770176,0.2473488276257005,7.0,,,
2025-06-18,459580,KODEX CD금리액티브(합성),1053677,203414,0.0005123597408722,단기자금,-0.1341392207770176,0.2473488276257005,7.0,,,
2025-06-19,157450,TIGER 단기통안채,109564,48481,0.0004106345273591,단기자금,0.0059821870957724,0.0147766767504441,6.0,,,
2025-06-19,423160,KODEX KOFR금리액티브(합성),108670,402068,0.0005427807988862,단기자금,0.0059821870957724,0.0147766767504441,6.0,,,
2025-06-19,459580,KODEX CD금리액티브(합성),1053902,161988,0.0005075085282619,단기자금,0.0059821870957724,0.0147766767504441,6.0,,,
2025-06-20,157450,TIGER 단기통안채,109579,14280,0.0003649668376901,단기자금,0.2257110674778232,0.4313049691501943,5.0,,,
2025-06-20,423160,KODEX KOFR금리액티브(합성),108695,345573,0.0005334608860554,단기자금,0.2257110674778232,0.4313049691501943,5.0,,,
2025-06-20,459580,KODEX CD금리액티브(합성),1053982,153754,0.0005065217149056,단기자금,0.2257110674778232,0.4313049691501943,5.0,,,
2025-06-23,157450,TIGER 단기통안채,109569,13336,0.0004562293635341,단기자금,0.0036333940869163,0.7042780368030009,7.0,,,
2025-06-23,423160,KODEX KOFR금리액티브(합성),108705,332704,0.0004874392521898,단기자금,0.0036333940869163,0.7042780368030009,7.0,,,
2025-06-23,459580,KODEX CD금리액티브(합성),1054059,192151,0.000499847068589,단기자금,0.0036333940869163,0.7042780368030009,7.0,,,
2025-06-24,157450,TIGER 단기통안채,109579,22261,0.0005382794347585,단기자금,0.5413073074887507,0.4985939345096613,3.0,,,
2025-06-24,423160,KODEX KOFR금리액티브(합성),108715,362811,0.0004414239672918,단기자금,0.5413073074887507,0.4985939345096613,3.0,,,
2025-06-24,459580,KODEX CD금리액티브(합성),1054139,223157,0.0004884310695629,단기자금,0.5413073074887507,0.4985939345096613,3.0,,,
2025-06-25,157450,TIGER 단기통안채,109599,59717,0.0003557793658135,단기자금,0.4216838987882511,0.4522117072652628,10.0,,,
2025-06-25,423160,KODEX KOFR금리액티브(합성),108720,337346,0.000487372017023,단기자금,0.4216838987882511,0.4522117072652628,10.0,,,
2025-06-25,459580,KODEX CD금리액티브(합성),1054217,211642,0.000479861930362,단기자금,0.4216838987882511,0.4522117072652628,10.0,,,
2025-06-26,157450,TIGER 단기통안채,109609,29232,0.0003557469126302,단기자금,-0.3152261253538502,0.4952611052459844,6.0,,,
2025-06-26,423160,KODEX KOFR금리액티브(합성),108729,400183,0.0004505602194768,단기자금,-0.3152261253538502,0.4952611052459844,6.0,,,
2025-06-26,459580,KODEX CD금리액티브(합성),1054437,206707,0.0004617512210121,단기자금,-0.3152261253538502,0.4952611052459844,6.0,,,
2025-06-27,157450,TIGER 단기통안채,109619,25574,0.0003101171173032,단기자금,0.0004380444443086,0.0007401883517069,4.0,,,
2025-06-27,423160,KODEX KOFR금리액티브(합성),108753,178345,0.000450460810633,단기자금,0.0004380444443086,0.0007401883517069,4.0,,,
2025-06-27,459580,KODEX CD금리액티브(합성),1054516,187351,0.0004522379455398,단기자금,0.0004380444443086,0.0007401883517069,4.0,,,
2025-06-30,157450,TIGER 단기통안채,109619,14827,0.0004469029246205,단기자금,-0.0520457630977034,0.7074474786785323,5.0,,,
2025-06-30,423160,KODEX KOFR금리액티브(합성),108758,44643,0.0004504401059772,단기자금,-0.0520457630977034,0.7074474786785323,5.0,,,
2025-06-30,459580,KODEX CD금리액티브(합성),1054586,193342,0.0004559991698496,단기자금,-0.0520457630977034,0.7074474786785323,5.0,,,
2025-07-01,157450,TIGER 단기통안채,109638,11247,0.0003647704722276,단기자금,1.7730531908455305e-05,1.75149944411993e-06,2.0,,,
2025-07-01,423160,KODEX KOFR금리액티브(합성),108763,400880,0.0004963691617678,단기자금,1.7730531908455305e-05,1.75149944411993e-06,2.0,,,
2025-07-01,459580,KODEX CD금리액티브(합성),1054654,223589,0.0004654471908125,단기자금,1.7730531908455305e-05,1.75149944411993e-06,2.0,,,
2025-07-02,157450,TIGER 단기통안채,109638,14060,0.0004103574270715,단기자금,0.0034818539861589,0.0,1.0,,,
2025-07-02,423160,KODEX KOFR금리액티브(합성),108773,326422,0.0004503780034301,단기자금,0.0034818539861589,0.0,1.0,,,
2025-07-02,459580,KODEX CD금리액티브(합성),1054723,240787,0.0004692074414229,단기자금,0.0034818539861589,0.0,1.0,,,
2025-07-03,157450,TIGER 단기통안채,109648,19483,0.0004103200097684,단기자금,2.6659556169761345e-05,0.0,1.0,,,
2025-07-03,423160,KODEX KOFR금리액티브(합성),108778,432476,0.0004963007316618,단기자금,2.6659556169761345e-05,0.0,1.0,,,
2025-07-03,459580,KODEX CD금리액티브(합성),1054924,199908,0.0004748029917447,단기자금,2.6659556169761345e-05,0.0,1.0,,,
2025-07-04,157450,TIGER 단기통안채,109653,74379,0.0005014565137138,단기자금,0.0790350437164306,0.0,1.0,,,
2025-07-04,423160,KODEX KOFR금리액티브(합성),108802,348553,0.0005053776886825,단기자금,0.0790350437164306,0.0,1.0,,,
2025-07-04,459580,KODEX CD금리액티브(합성),1054993,172092,0.0004804564713101,단기자금,0.0790350437164306,0.0,1.0,,,
2025-07-07,157450,TIGER 단기통안채,109668,26670,0.0004558176079214,단기자금,,,,,,
2025-07-07,423160,KODEX KOFR금리액티브(합성),108807,341928,0.0005053544709667,단기자금,,,,,,
2025-07-07,459580,KODEX CD금리액티브(합성),1055067,176828,0.0004794754289623,단기자금,,,,,,
2025-07-08,157450,TIGER 단기통안채,109678,7965,0.0003646374632459,단기자금,,,,,,
2025-07-08,423160,KODEX KOFR금리액티브(합성),108817,364841,0.0005053080419337,단기자금,,,,,,
2025-07-08,459580,KODEX CD금리액티브(합성),1055145,211865,0.0004756508547174,단기자금,,,,,,
2025-07-09,157450,TIGER 단기통안채,109683,11515,0.0004101891029257,단기자금,0.0001439776096958,0.0,1.0,,,
2025-07-09,423160,KODEX KOFR금리액티브(합성),108822,332004,0.0005052848306164,단기자금,0.0001439776096958,0.0,1.0,,,
2025-07-09,459580,KODEX CD금리액티브(합성),1055218,167575,0.0004737235135046,단기자금,0.0001439776096958,0.0,1.0,,,
2025-07-10,157450,TIGER 단기통안채,109693,13890,0.0004921618765045,단기자금,,,,,,
2025-07-10,423160,KODEX KOFR금리액티브(합성),108832,404077,0.0005052384143784,단기자금,,,,,,
2025-07-10,459580,KODEX CD금리액티브(합성),1055425,181009,0.0004849950032586,단기자금,,,,,,
2025-07-11,157450,TIGER 단기통안채,109708,8781,0.0004009842394019,단기자금,,,,,,
2025-07-11,423160,KODEX KOFR금리액티브(합성),108857,337987,0.0005051224110825,단기자금,,,,,,
2025-07-11,459580,KODEX CD금리액티브(합성),1055500,175841,0.0004830666299646,단기자금,,,,,,
2025-07-14,157450,TIGER 단기통안채,109718,11251,0.0004009476999211,단기자금,,,,,,
2025-07-14,423160,KODEX KOFR금리액티브(합성),108862,333492,0.0005050992168147,단기자금,,,,,,
2025-07-14,459580,KODEX CD금리액티브(합성),1055573,206799,0.0004839801255371,단기자금,,,,,,
2025-07-15,157450,TIGER 단기통안채,109718,12076,0.0004464997682216,단기자금,,,,,,
2025-07-15,423160,KODEX KOFR금리액티브(합성),108872,334137,0.0004591494795853,단기자금,,,,,,
2025-07-15,459580,KODEX CD금리액티브(합성),1055647,173916,0.0004820525492732,단기자금,,,,,,
2025-07-16,157450,TIGER 단기통안채,109728,29530,0.0004009111670999,단기자금,0.998368203639984,0.0,1.0,,,
2025-07-16,423160,KODEX KOFR금리액티브(합성),108877,337476,0.0005050296467921,단기자금,0.998368203639984,0.0,1.0,,,
2025-07-16,459580,KODEX CD금리액티브(합성),1055718,160402,0.0004848604321985,단기자금,0.998368203639984,0.0,1.0,,,
2025-07-17,157450,TIGER 단기통안채,109747,23633,0.000409949946297,단기자금,4.214170621708036e-05,0.0,1.0,,,
2025-07-17,423160,KODEX KOFR금리액티브(합성),108887,366147,0.0005049832774215,단기자금,4.214170621708036e-05,0.0,1.0,,,
2025-07-17,459580,KODEX CD금리액티브(합성),1055937,177204,0.0004790804776391,단기자금,4.214170621708036e-05,0.0,1.0,,,
2025-07-18,157450,TIGER 단기통안채,109752,34158,0.000455468821924,단기자금,,,,,,
2025-07-18,423160,KODEX KOFR금리액티브(합성),108912,354447,0.0005048673912426,단기자금,,,,,,
2025-07-18,459580,KODEX CD금리액티브(합성),1056010,293692,0.0004781008599845,단기자금,,,,,,
2025-07-21,157450,TIGER 단기통안채,109762,293724,0.0004098939343002,단기자금,,,,,,
2025-07-21,423160,KODEX KOFR금리액티브(합성),108917,331772,0.0004956675090479,단기자금,,,,,,
2025-07-21,459580,KODEX CD금리액티브(합성),1056084,244246,0.0004771209251224,단기자금,,,,,,
2025-07-22,157450,TIGER 단기통안채,109767,14537,0.0005009358497023,단기자금,0.9556562900543212,0.0,1.0,,,
2025-07-22,423160,KODEX KOFR금리액티브(합성),108922,373168,0.0004497620467489,단기자금,0.9556562900543212,0.0,1.0,,,
2025-07-22,459580,KODEX CD금리액티브(합성),1056156,160265,0.0004799275373148,단기자금,0.9556562900543212,0.0,1.0,,,
2025-07-23,157450,TIGER 단기통안채,109772,30225,0.0004553858563003,단기자금,0.937104105949402,0.0887282198347102,2.0,,,
2025-07-23,423160,KODEX KOFR금리액티브(합성),108932,343001,0.0004864237397264,단기자금,0.937104105949402,0.0887282198347102,2.0,,,
2025-07-23,459580,KODEX CD금리액티브(합성),1056230,177588,0.0004808402302227,단기자금,0.937104105949402,0.0887282198347102,2.0,,,
2025-07-24,157450,TIGER 단기통안채,109792,28387,0.0004461988937283,단기자금,0.3491452788002789,0.5639858961592573,3.0,,,
2025-07-24,423160,KODEX KOFR금리액티브(합성),108942,355282,0.0004405043846347,단기자금,0.3491452788002789,0.5639858961592573,3.0,,,
2025-07-24,459580,KODEX CD금리액티브(합성),1056443,162326,0.0004779049495446,단기자금,0.3491452788002789,0.5639858961592573,3.0,,,
2025-07-25,157450,TIGER 단기통안채,109802,11604,0.0004916734294937,단기자금,8.852726023178548e-05,0.0001594161122146,2.0,,,
2025-07-25,423160,KODEX KOFR금리액티브(합성),108967,387644,0.0004404033431733,단기자금,8.852726023178548e-05,0.0001594161122146,2.0,,,
2025-07-25,459580,KODEX CD금리액티브(합성),1056515,211310,0.0004797644987757,단기자금,8.852726023178548e-05,0.0001594161122146,2.0,,,
2025-07-28,157450,TIGER 단기통안채,109807,9383,0.0005371620674239,단기자금,-5.26235035067657e-05,7.601471984918033e-05,2.0,,,
2025-07-28,423160,KODEX KOFR금리액티브(합성),108971,29234,0.0004495598517841,단기자금,-5.26235035067657e-05,7.601471984918033e-05,2.0,,,
2025-07-28,459580,KODEX CD금리액티브(합성),1056588,192859,0.0004806773479675,단기자금,-5.26235035067657e-05,7.601471984918033e-05,2.0,,,
2025-07-29,157450,TIGER 단기통안채,109822,15724,0.0004460770330645,단기자금,,,,,,
2025-07-29,423160,KODEX KOFR금리액티브(합성),108971,53142,0.0005412819339394,단기자금,,,,,,
2025-07-29,459580,KODEX CD금리액티브(합성),1056663,202142,0.0004806432385695,단기자금,,,,,,
2025-07-30,157450,TIGER 단기통안채,109822,14900,0.0004915839114367,단기자금,,,,,,
2025-07-30,423160,KODEX KOFR금리액티브(합성),108985,29986,0.000458673524232,단기자금,,,,,,
2025-07-30,459580,KODEX CD금리액티브(합성),1056738,266555,0.0004796632799042,단기자금,,,,,,
2025-07-31,157450,TIGER 단기통안채,109841,8089,0.0005915894359933,단기자금,0.9998258948326112,0.0,1.0,,,
2025-07-31,423160,KODEX KOFR금리액티브(합성),108990,372219,0.0005045061679691,단기자금,0.9998258948326112,0.0,1.0,,,
2025-07-31,459580,KODEX CD금리액티브(합성),1056948,210552,0.0004805136669947,단기자금,0.9998258948326112,0.0,1.0,,,
2025-08-01,157450,TIGER 단기통안채,109856,15517,0.0004550377304788,단기자금,,,,-0.3855683458968997,0.5411783180285609,12.0
2025-08-01,423160,KODEX KOFR금리액티브(합성),109015,346131,0.0004952220346616,단기자금,,,,-0.3855683458968997,0.5411783180285609,12.0
2025-08-01,459580,KODEX CD금리액티브(합성),1057022,229652,0.0004804800352733,단기자금,,,,-0.3855683458968997,0.5411783180285609,12.0
2025-08-04,157450,TIGER 단기통안채,109866,46686,0.0004095060049849,단기자금,,,,-0.138859549164772,0.394817976225039,15.0
2025-08-04,423160,KODEX KOFR금리액티브(합성),109020,345158,0.0005410387158057,단기자금,,,,-0.138859549164772,0.394817976225039,15.0
2025-08-04,459580,KODEX CD금리액티브(합성),1057096,424338,0.0004804464082592,단기자금,,,,-0.138859549164772,0.394817976225039,15.0
2025-08-05,157450,TIGER 단기통안채,109871,14206,0.0004094873730355,단기자금,,,,-0.1243677975144237,0.548520419129968,8.0
2025-08-05,423160,KODEX KOFR금리액티브(합성),109030,341733,0.0004951539204576,단기자금,,,,-0.1243677975144237,0.548520419129968,8.0
2025-08-05,459580,KODEX CD금리액티브(합성),1057171,151136,0.0004794668647392,단기자금,,,,-0.1243677975144237,0.548520419129968,8.0
2025-08-06,157450,TIGER 단기통안채,109876,12537,0.0006277835353873,단기자금,,,,-0.2599145424153123,0.6607271339117395,7.0
2025-08-06,423160,KODEX KOFR금리액티브(합성),109035,371214,0.0004951312198873,단기자금,,,,-0.2599145424153123,0.6607271339117395,7.0
2025-08-06,459580,KODEX CD금리액티브(합성),1057245,220777,0.0006741669967418,단기자금,,,,-0.2599145424153123,0.6607271339117395,7.0
2025-08-07,157450,TIGER 단기통안채,109906,6320,0.0004457361770509,단기자금,0.0005910091640544,0.0006191633714794,2.0,-0.2099214158952236,0.5919174266675119,9.0
2025-08-07,423160,KODEX KOFR금리액티브(합성),109045,398706,0.000724209245611,단기자금,0.0005910091640544,0.0006191633714794,2.0,-0.2099214158952236,0.5919174266675119,9.0
2025-08-07,459580,KODEX CD금리액티브(합성),1057456,184917,0.0005455003682914,단기자금,0.0005910091640544,0.0006191633714794,2.0,-0.2099214158952236,0.5919174266675119,9.0
2025-08-08,157450,TIGER 단기통안채,109906,32106,0.0004457361770509,단기자금,,,,-0.2433232790125268,0.4312545327157087,7.0
2025-08-08,423160,KODEX KOFR금리액티브(합성),109069,372049,0.0005957755110852,단기자금,,,,-0.2433232790125268,0.4312545327157087,7.0
2025-08-08,459580,KODEX CD금리액티브(합성),1057530,142683,0.0005454622076523,단기자금,,,,-0.2433232790125268,0.4312545327157087,7.0
2025-08-11,157450,TIGER 단기통안채,109911,27673,0.0004457159044282,단기자금,0.0001691002689767,0.000228491689417,2.0,-0.0864964233711362,0.2954536750415212,10.0
2025-08-11,423160,KODEX KOFR금리액티브(합성),109079,33146,0.0005499088206466,단기자금,0.0001691002689767,0.000228491689417,2.0,-0.0864964233711362,0.2954536750415212,10.0
2025-08-11,459580,KODEX CD금리액티브(합성),1057604,169930,0.0005425889945964,단기자금,0.0001691002689767,0.000228491689417,2.0,-0.0864964233711362,0.2954536750415212,10.0
2025-08-12,157450,TIGER 단기통안채,109916,10700,0.0005820933696583,단기자금,1.6103640518849716e-05,0.0,1.0,-0.1318263869732618,0.4377107588069659,10.0
2025-08-12,423160,KODEX KOFR금리액티브(합성),109084,25255,0.0005498836218258,단기자금,1.6103640518849716e-05,0.0,1.0,-0.1318263869732618,0.4377107588069659,10.0
2025-08-12,459580,KODEX CD금리액티브(합성),1057678,163430,0.0005434959969434,단기자금,1.6103640518849716e-05,0.0,1.0,-0.1318263869732618,0.4377107588069659,10.0
2025-08-13,157450,TIGER 단기통안채,109945,17216,0.0004546694631386,단기자금,0.0017241025052499,0.0025249061121525,2.0,-0.2378501226859433,0.4596612067681672,7.0
2025-08-13,423160,KODEX KOFR금리액티브(합성),109089,62131,0.0005498584253125,단기자금,0.0017241025052499,0.0025249061121525,2.0,-0.2378501226859433,0.4596612067681672,7.0
2025-08-13,459580,KODEX CD금리액티브(합성),1057958,153375,0.0004847788515913,단기자금,0.0017241025052499,0.0025249061121525,2.0,-0.2378501226859433,0.4596612067681672,7.0
2025-08-14,157450,TIGER 단기통안채,109955,20445,0.0004546281220338,단기자금,0.000725225876522,0.0011942005487945,4.0,-0.132651496339928,0.2025702880788758,11.0
2025-08-14,423160,KODEX KOFR금리액티브(합성),109124,53094,0.000448929676752,단기자금,0.000725225876522,0.0011942005487945,4.0,-0.132651496339928,0.2025702880788758,11.0
2025-08-14,459580,KODEX CD금리액티브(합성),1058033,159435,0.0004828551098583,단기자금,0.000725225876522,0.0011942005487945,4.0,-0.132651496339928,0.2025702880788758,11.0
2025-08-18,157450,TIGER 단기통안채,109955,38074,0.0005455289492939,단기자금,,,,0.1761704152449965,0.4348213884029398,4.0
2025-08-18,423160,KODEX KOFR금리액티브(합성),109134,51955,0.0004030928267404,단기자금,,,,0.1761704152449965,0.4348213884029398,4.0
2025-08-18,459580,KODEX CD금리액티브(합성),1058107,213055,0.0004809320915502,단기자금,,,,0.1761704152449965,0.4348213884029398,4.0
2025-08-19,157450,TIGER 단기통안채,109960,17186,0.0005455041502671,단기자금,,,,0.0148193194634384,0.2552273142275994,9.0
2025-08-19,423160,KODEX KOFR금리액티브(합성),109139,29653,0.0004030743635166,단기자금,,,,0.0148193194634384,0.2552273142275994,9.0
2025-08-19,459580,KODEX CD금리액티브(합성),1058178,180359,0.0004846780882914,단기자금,,,,0.0148193194634384,0.2552273142275994,9.0
2025-08-20,157450,TIGER 단기통안채,109980,14311,0.0004454363304233,단기자금,,,,-0.1698753653715054,0.2881341165661762,12.0
